name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__z__y__z__x_,6,0.038,3.31,0.201,0.008,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.7_,z_y__x__z__z__x_,6,0.047,4.04,0.197,0.009,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__x__y__y_,6,0.059,2.9,0.203,0.012,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.7__0.1_,z_y__x__y__y__y_,6,0.023,3.21,0.088,0.017,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.7__0.1_,z_y__z__y__x__z_,6,0.086,2.5,0.206,0.019,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__z__x__z__x_,6,0.064,6.46,0.125,0.024,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7roll_z_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__y__x__z__y_,6,0.039,4.05,0.125,0.027,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_1roll_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__z__z__x__y_,6,0.078,4.26,0.097,0.035,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__y__x__y__x_,6,0.094,4.12,0.125,0.038,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.4_,z_y__y__x__y__x_,6,0.024,3.79,0.078,0.039,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__z__y__x__x_,6,0.037,3.28,0.125,0.039,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__z__y__y_,6,0.092,2.26,0.102,0.04,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.032,4.1,0.121,0.04,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_4pitch_y_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__z__x__y__x_,6,0.093,3.22,0.116,0.042,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__z__x__x__z_,6,0.037,5.13,0.124,0.046,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__x__x__y__y_,6,0.101,4.88,0.093,0.048,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_7roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__y__y__x__z_,6,0.147,2.13,0.116,0.049,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.7_,z_y__x__x__z__z_,6,0.159,2.48,0.125,0.049,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__z__z__x__y_,6,0.153,2.54,0.118,0.05,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.4__0.4_,z_y__y__z__y__y_,6,0.157,2.11,0.122,0.05,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1roll_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__x__x__y__y_,6,0.145,2.29,0.116,0.051,1
roll_z_0_1roll_y_0_7pris_y_0_4pitch_y_0_4pris_z_0_1pitch_y_0_1,roll_roll__pris__pitch__pris__pitch_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__y__y__z__y_,6,0.165,2.07,0.425,0.051,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1pitch_z_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__x__z__z_,6,0.132,3.95,0.095,0.052,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__x__z__y_,6,0.165,2.46,0.123,0.052,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_4roll_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__y__z__y__y_,6,0.174,2.32,0.125,0.052,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_y_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__y__z__x__y_,6,0.172,2.47,0.125,0.052,1
roll_z_0_1roll_y_0_1pris_y_0_1pitch_z_0_7roll_y_0_7roll_y_0_7,roll_roll__pris__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.164,2.12,0.374,0.052,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_7roll_y_0_1pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__y__z__y__y_,6,0.158,2.18,0.113,0.053,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__y__z__z_,6,0.152,2.64,0.116,0.053,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4pitch_z_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__z__z__x_,6,0.165,1.89,0.118,0.053,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__x__x__y_,6,0.166,4.1,0.12,0.053,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.161,2.11,0.115,0.054,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.1_,z_y__y__x__x__x_,6,0.157,2.76,0.119,0.054,1
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_7pitch_y_0_1roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__x__y__y_,6,0.156,2.43,0.11,0.055,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__x__y__z_,6,0.167,2.54,0.117,0.055,1
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_4roll_z_0_1,roll_roll__roll__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__y__y__z_,6,0.172,2.66,0.119,0.055,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4pitch_z_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.4_,z_y__x__y__z__z_,6,0.178,2.11,0.124,0.055,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_1roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__y__z__x__x_,6,0.174,3.0,0.125,0.055,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.4_,z_y__y__x__y__x_,6,0.153,2.2,0.108,0.056,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_1pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__x__x__x__y_,6,0.168,2.38,0.109,0.056,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__y__x__y__y_,6,0.162,2.3,0.115,0.056,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__z__y__y__x_,6,0.168,2.4,0.116,0.056,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_1roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__y__z__z_,6,0.166,2.17,0.116,0.056,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7roll_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__x__x__y__y_,6,0.12,3.15,0.121,0.056,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__z__y__z__x_,6,0.163,2.8,0.11,0.057,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_4roll_y_0_7,roll_roll__pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__x__y__y_,6,0.169,2.27,0.11,0.057,1
roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll__roll__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__x__y__y__y_,6,0.168,2.06,0.111,0.057,1
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_7roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll__roll_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.175,2.12,0.117,0.057,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.4_,z_y__x__z__y__y_,6,0.175,2.12,0.119,0.057,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__z__y__x__y_,6,0.178,2.28,0.121,0.057,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__x__y__y__z_,6,0.188,2.44,0.124,0.057,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.4__0.1__0.1__0.4__0.7_,z_y__z__y__y__y_,6,0.168,2.21,0.281,0.057,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.163,2.28,0.116,0.058,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.1_,z_y__y__y__y__z_,6,0.164,2.44,0.116,0.058,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4pitch_x_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__z__z__x__x_,6,0.176,2.69,0.117,0.058,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__z__y__x__y_,6,0.151,5.83,0.117,0.058,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__z__y__y__y_,6,0.176,2.32,0.118,0.058,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__y__z__x_,6,0.187,2.49,0.119,0.058,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4pitch_y_0_1roll_x_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__y__z__y__x_,6,0.192,1.92,0.125,0.058,1
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_1pris_y_0_7,roll_roll__roll__pitch__roll__pris_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.174,2.15,0.282,0.058,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7pris_y_0_4pris_x_0_7,roll_pitch__roll__roll__pris__pris_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__y__y__x_,6,0.194,1.91,0.431,0.058,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__x__y__y__y_,6,0.165,2.17,0.108,0.059,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__z__y__z__y_,6,0.177,2.29,0.112,0.059,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__z__y__y_,6,0.162,2.3,0.112,0.059,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_4roll_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__x__x__z__y_,6,0.182,2.53,0.116,0.059,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__x__y__y_,6,0.187,2.21,0.117,0.059,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__x__y__z__y_,6,0.188,1.83,0.117,0.059,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__y__z__y_,6,0.186,2.37,0.118,0.059,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.1_,z_y__z__y__y__y_,6,0.178,2.48,0.118,0.059,1
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_y_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__y__y__y__y_,6,0.191,1.72,0.121,0.059,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_1roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1__0.1_,z_y__y__z__z__y_,6,0.194,1.93,0.121,0.059,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1pitch_x_0_7pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.4__0.1__0.7__0.7_,z_y__z__z__x__y_,6,0.18,2.34,0.281,0.059,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__y__z__y__y_,6,0.179,2.45,0.11,0.06,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__x__z__z_,6,0.189,2.48,0.115,0.06,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7roll_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__z__z__y__y_,6,0.161,2.63,0.116,0.06,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__x__x__x__x_,6,0.175,2.65,0.117,0.06,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__z__z__x__y_,6,0.172,2.33,0.117,0.06,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_y_0_4roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__x__y__y__z_,6,0.186,3.2,0.117,0.06,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.162,2.49,0.118,0.06,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__x__y__y__y_,6,0.115,3.27,0.121,0.06,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.1_,z_y__z__x__z__y_,6,0.196,3.65,0.125,0.06,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__z__y__x__y_,6,0.199,2.15,0.125,0.06,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__y__y__z__y_,6,0.203,2.13,0.125,0.06,1
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4roll_y_0_7pitch_y_0_1,roll_pitch__roll__roll__roll__pitch_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.179,2.34,0.108,0.061,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1roll_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.1__0.4_,z_y__x__x__y__y_,6,0.174,2.34,0.11,0.061,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__y__x__z_,6,0.19,2.66,0.111,0.061,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.7_,z_y__y__x__y__z_,6,0.176,2.62,0.116,0.061,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__y__y__y__x_,6,0.188,2.38,0.116,0.061,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__z__z__z_,6,0.195,2.39,0.117,0.061,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__z__x__y__z_,6,0.183,2.38,0.119,0.061,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__z__z__x_,6,0.199,2.44,0.119,0.061,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_7,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__y__y__z__y_,6,0.188,2.58,0.12,0.061,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.7_,z_y__x__x__y__x_,6,0.188,2.6,0.121,0.061,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__z__y__x_,6,0.205,2.58,0.125,0.061,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__z__y__x__x_,6,0.203,2.44,0.125,0.061,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_z_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.4_,z_y__y__z__y__z_,6,0.203,2.3,0.125,0.061,1
roll_z_0_1roll_y_0_1pitch_y_0_1roll_x_0_7roll_y_0_4pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__x__y__y_,6,0.209,2.18,0.125,0.061,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_1roll_y_0_4pris_y_0_7,roll_pitch__roll__roll__roll__pris_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.183,2.39,0.297,0.061,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_x_0_7pris_z_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__x__y__x__z_,6,0.193,2.76,0.323,0.061,1
