name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7roll_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__z__x__y__y_,6,0.115,3.31,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4roll_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__z__x__x__y_,6,0.183,2.55,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__y__y__y_,6,0.165,2.3,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4roll_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__z__x__y_,6,0.184,2.29,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__z__y__z__y_,6,0.169,2.3,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__z__y__y_,6,0.197,2.35,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__y__y__y_,6,0.156,2.28,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__z__y__y__x_,6,0.193,2.41,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__z__z__y__z_,6,0.191,2.29,0.005,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7roll_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__y__y__y_,6,0.179,2.54,0.005,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__x__y__x__z_,6,0.179,3.37,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__y__x__z_,6,0.176,2.58,0.005,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__y__y__z__y_,6,0.176,2.39,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_z_0_4roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__x__y__z__z_,6,0.157,2.4,0.005,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__y__y__z__y_,6,0.154,2.15,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4pitch_x_0_7roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__y__x__x__y_,6,0.169,2.45,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__z__y__y_,6,0.183,2.44,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_x_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__z__x__y_,6,0.162,2.59,0.005,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4roll_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__x__z__y_,6,0.201,2.34,0.005,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_x_0_4pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__y__y__x__y_,6,0.206,2.09,0.005,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__y__z__z_,6,0.182,2.2,0.005,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__x__y__x__y_,6,0.191,2.29,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_7pitch_y_0_4roll_x_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__x__z__y__x_,6,0.185,2.08,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7roll_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__z__y__y_,6,0.187,2.3,0.006,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.179,2.45,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_1pitch_y_0_7roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__y__z__y__y_,6,0.162,1.99,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_y_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.19,2.49,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_z_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__z__y__z_,6,0.192,2.09,0.006,,1
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__x__y__y__y_,6,0.027,2.9,0.007,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_x_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__x__x__y__z_,6,0.27,2.86,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__x__x__z_,6,0.197,2.31,0.008,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__z__y__x__z_,6,0.116,2.77,0.009,,1
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__z__y__y__x_,6,0.183,2.09,0.009,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7roll_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__x__z__y__y_,6,0.183,2.5,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_7pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__x__z__y__y_,6,0.098,4.03,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__y__y__z_,6,0.178,2.15,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7pitch_y_0_1roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__z__y__y_,6,0.17,2.09,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_4roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__x__z__y__y_,6,0.168,2.09,0.01,,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7pitch_x_0_4roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__y__x__x_,6,0.185,2.4,0.01,,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__z__y__y__y_,6,0.162,2.24,0.011,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_1roll_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__x__y__y_,6,0.186,2.4,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4roll_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__x__y__x__y_,6,0.163,1.89,0.011,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__z__x__y_,6,0.171,2.24,0.011,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__z__x__z__y_,6,0.166,2.4,0.011,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__z__y__y__y_,6,0.158,2.4,0.011,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__x__z__y__x_,6,0.15,2.25,0.011,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__z__z__y_,6,0.178,2.39,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_4roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__x__z__x_,6,0.171,2.15,0.011,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__z__y__z_,6,0.172,1.89,0.011,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__y__y__z__x_,6,0.173,2.14,0.011,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__z__z__x__y_,6,0.17,2.24,0.012,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__z__y__y__z_,6,0.186,2.25,0.012,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_4roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__x__x__y__y_,6,0.19,2.25,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_z_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__z__y__z__z_,6,0.181,2.24,0.012,,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_z_0_4roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__x__y__z__z_,6,0.185,2.84,0.012,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4pitch_z_0_7roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__y__z__y_,6,0.159,2.4,0.012,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.193,2.25,0.012,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__x__z_,6,0.193,2.09,0.012,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7roll_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__y__z__y__y_,6,0.193,2.4,0.012,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__y__x__y_,6,0.192,2.08,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__x__x__z__y_,6,0.2,2.39,0.013,,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7roll_x_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__x__y__x__y_,6,0.18,3.45,0.013,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__z__z_,6,0.199,2.36,0.013,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__z__y__z__y_,6,0.204,2.4,0.014,,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__x__z__x_,6,0.175,2.46,0.014,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_7roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.201,2.34,0.014,,1
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__x__y__y__x_,6,0.12,3.41,0.015,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7roll_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__x__x__z__y_,6,0.176,2.35,0.004,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__y__x__y_,6,0.251,1.85,0.004,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__z__y__z_,6,0.179,2.19,0.004,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__z__z__z__y_,6,0.161,2.24,0.005,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_x_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.7__0.1_,z_y__x__y__x__y_,6,0.219,2.25,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_x_0_4roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__x__x__y_,6,0.167,2.49,0.005,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_1pitch_x_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__y__z__x_,6,0.187,2.49,0.005,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__z__y__y_,6,0.184,2.59,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_7pitch_y_0_7roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__x__y__y__x_,6,0.191,2.5,0.006,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__x__y__y_,6,0.187,2.14,0.006,,1
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__y__y__z_,6,0.204,2.4,0.006,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_1roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__x__z__y_,6,0.168,2.14,0.01,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__x__y__y__y_,6,0.155,2.34,0.012,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__z__z_,6,0.185,2.39,0.012,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7__0.1_,z_y__y__x__x__z_,6,0.193,2.34,0.013,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_7pitch_x_0_4pitch_z_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__x__z_,6,0.17,1.83,0.013,,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__x__z__y__y_,6,0.094,3.87,0.002,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_1roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__x__z__y_,6,0.16,2.28,0.005,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_7roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__z__z__y__y_,6,0.183,2.44,0.006,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7roll_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__y__y__y_,6,0.203,2.55,0.007,,1
roll_z_0_1pris_y_0_7pitch_y_0_4pitch_z_0_7pitch_x_0_1roll_y_0_1,roll_pris__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__y__z__x__y_,6,0.209,2.14,0.012,,1
